-5.011132,-5.210130,-5.104477,-4.003940,-3.979244,-4.896047,-5.122663,-5.061871,-4.316685,-5.394491,-4.867435,-4.807069,-6.233211,-4.258285,-4.025904,-3.891594,-4.224490,-4.350889,-4.097136,-3.792356,-2.968872,-3.251485,-4.034345,-3.948743,-3.841658,-4.408898,-4.528190,-4.069440,-4.271264,-4.777069,-5.025086,-4.701891,-4.031235,-3.662196,-3.466839,-3.121727,-2.583837,-2.118115,-0.780020,0.113807,0.482312,0.358722,-0.180576,-1.147207,-1.888677,-2.397976,-2.725970,-2.948371,-3.069711,-3.074643,-3.089789,-3.275442,-3.616282,-3.834425,-3.930517,-4.481702,-4.222148,-3.808691,-3.421981,-2.809049,-1.941271,-1.186810,-0.766563,-0.616840,-0.727470,-1.128524,-1.783247,-2.453449,-2.519684,-2.440684,-2.384193,-2.412947,-2.874730,-4.516063,-2.803826,-2.153398,-1.801180,-1.820355,-2.089857,-2.524212,-3.184976,-3.918089,-4.770791,-5.032693,-5.719531,-5.701055,-4.783644,-4.499396,-4.762010,-5.509487,-6.513963,-6.472350,-5.520733,-5.370188,-4.756583,-4.381350,-4.436822,-4.482222,-4.423062,-4.077384,-3.124495,-2.756454,-2.959038,-3.530059,-4.180524,-4.901894,-5.514292,-5.468818,-5.475978,-5.596375,-6.156847,-5.357921,-5.093247,-6.100527,-4.757998,-4.783106,-5.187254,-5.819968,-6.018187,-7.954782,-5.705636,-5.603058,-5.898771,-5.110388,-4.688818,-4.621796,-5.316859,-5.494802,-6.817276,-7.283572,-4.965684,-4.597366,-4.652638,-4.131135,-4.689117,-5.662332,-5.540205,-6.030193,-7.532170,-5.439101,-4.933759,-5.776889,-5.877543,-5.581264
-4.478875,-4.880314,-5.022678,-4.124369,-3.743479,-4.224428,-4.746477,-5.182285,-4.299991,-4.787906,-5.057118,-5.177132,-5.162439,-4.126357,-3.705783,-3.838733,-4.512044,-5.309023,-4.064480,-3.340713,-3.186016,-3.799332,-4.914432,-4.183382,-3.898208,-4.745835,-4.773194,-4.707973,-5.384270,-4.841505,-5.136217,-5.125852,-4.987900,-4.061700,-4.517066,-3.722088,-3.480766,-2.671252,-1.465984,0.546961,1.160331,0.860164,-0.444291,-2.096536,-3.048571,-4.426464,-4.459709,-5.442204,-5.936889,-5.123563,-4.520455,-4.805151,-5.498365,-5.417121,-4.625765,-4.921546,-5.938525,-6.318326,-5.479670,-4.882277,-3.518823,-2.272854,-1.804480,-2.649998,-1.478705,-1.211329,-2.445678,-4.652241,-6.303069,-6.377806,-7.414421,-3.979653,-3.086835,-3.570506,-6.279898,-5.194615,-4.105525,-4.286644,-3.123661,-3.589417,-6.818722,-6.744003,-7.450832,-7.006175,-7.550350,-6.961843,-6.764935,-5.534957,-4.915261,-5.454938,-8.098205,-8.250869,-7.184015,-7.845545,-8.082912,-4.660357,-4.020705,-4.707523,-7.312366,-9.205225,-7.491105,-5.611276,-4.616913,-5.013509,-7.059762,-9.202981,-7.628750,-5.869734,-5.651117,-7.303676,-5.825133,-6.898503,-6.645106,-6.411178,-7.614003,-8.418506,-7.524794,-7.148417,-8.497570,-6.775306,-5.880455,-6.329948,-8.418526,-7.435305,-7.000888,-7.172904,-6.181499,-5.649215,-5.553719,-6.429090,-7.453083,-6.288342,-6.073874,-6.884343,-5.404519,-5.970631,-6.328775,-6.552378,-6.827213,-5.527866,-5.525583,-6.839804,-8.805039,-6.888271
-4.251125,-4.503864,-5.278439,-4.235810,-3.648155,-3.855025,-4.443687,-4.657864,-4.393414,-4.661635,-5.261651,-5.671886,-4.879173,-4.156870,-3.686424,-4.075527,-5.202046,-5.835314,-4.163257,-3.326526,-3.557562,-5.472435,-4.505604,-4.520669,-4.445277,-4.682086,-4.643551,-5.176667,-5.698720,-4.974364,-4.939721,-5.263565,-5.506762,-4.607471,-4.415137,-4.710027,-4.738598,-3.641096,-2.030340,0.379496,1.002010,0.496860,-1.358989,-2.448892,-5.353140,-4.891279,-4.796279,-4.768511,-4.737122,-4.548219,-4.467009,-4.351084,-4.439904,-4.407023,-4.051511,-4.181872,-4.420410,-4.206011,-3.646476,-2.853608,-2.020021,-1.426711,-1.134120,-1.306181,-2.243683,-2.405093,-1.964732,-2.070537,-2.589256,-3.270323,-4.230671,-3.493518,-2.887210,-3.474959,-6.406162,-6.448635,-6.440987,-3.903569,-2.993346,-3.495099,-5.257106,-6.628094,-6.491361,-6.044520,-6.682567,-5.613390,-5.242104,-6.536705,-5.798560,-6.321922,-6.293234,-5.633962,-6.018261,-6.154561,-6.397208,-4.529500,-3.942419,-4.604846,-6.687738,-6.908842,-6.440427,-6.071231,-6.065559,-6.349782,-6.136390,-6.730576,-7.250244,-6.069494,-5.869538,-6.228235,-5.586020,-6.351478,-6.244957,-6.319970,-6.837117,-7.493856,-7.538629,-6.985128,-7.160599,-6.532177,-5.771659,-5.733172,-6.189488,-6.956509,-7.653637,-7.978535,-6.367754,-5.907327,-5.709394,-6.629855,-8.995103,-6.729219,-6.352063,-6.276085,-5.664534,-5.991600,-6.519112,-6.610230,-7.040283,-5.570335,-5.275079,-6.023918,-8.208766,-7.210899
-4.295328,-4.234765,-5.261453,-4.249012,-3.716338,-3.702727,-4.232955,-4.429002,-4.554731,-4.984013,-5.226179,-5.524638,-4.995389,-4.451177,-3.857986,-4.553699,-6.090680,-5.261231,-4.495208,-3.677295,-3.747806,-4.946154,-4.804391,-4.918814,-5.187812,-5.468573,-4.444361,-4.320135,-4.742377,-4.656177,-5.394807,-5.542179,-5.505968,-5.039386,-4.541754,-5.119752,-5.572873,-4.667991,-1.987560,-0.106881,0.272508,-0.251364,-1.542463,-3.849527,-4.364103,-5.132227,-5.494597,-5.634879,-5.194854,-5.419512,-4.962009,-4.751959,-5.205672,-5.782366,-4.451826,-5.309816,-5.151521,-5.215151,-4.658777,-3.902784,-2.825650,-1.545672,-1.139078,-1.937911,-1.454858,-1.426480,-3.025118,-5.360408,-5.624456,-5.851707,-6.072388,-3.702307,-2.877673,-3.414054,-6.415869,-6.268033,-6.812843,-4.011729,-3.063101,-3.527067,-6.325361,-6.017004,-6.153096,-6.191462,-6.864180,-8.121548,-6.811351,-6.022007,-4.821500,-5.423613,-6.790273,-7.269798,-6.801494,-6.527661,-6.798093,-5.446927,-4.938396,-5.591432,-7.232552,-7.935834,-7.885230,-6.978497,-6.093570,-6.278502,-7.266599,-8.729868,-7.838202,-8.679029,-6.969013,-6.375664,-5.896264,-6.680581,-6.287680,-6.425210,-7.039739,-7.283119,-7.701491,-7.697825,-7.654748,-5.120653,-4.477363,-5.218329,-8.547728,-7.494831,-7.377972,-6.800992,-5.407745,-5.277047,-5.761758,-6.851943,-8.563319,-7.184062,-6.931406,-6.368325,-5.676876,-5.870811,-5.095133,-5.391247,-6.912249,-5.750089,-4.893902,-5.022111,-6.627588,-7.239258
-4.687188,-4.036696,-4.604908,-4.331994,-3.931641,-3.735038,-4.168622,-4.549862,-4.627643,-5.599381,-4.934191,-5.549366,-5.071638,-4.655457,-4.115690,-5.275161,-5.953700,-5.384433,-5.706874,-4.191547,-3.928063,-4.538266,-5.651455,-4.887533,-5.001475,-4.861351,-4.133584,-3.878764,-4.875871,-4.822648,-4.315701,-4.383204,-4.265670,-4.085261,-3.803075,-3.619161,-3.067080,-2.337958,-1.972262,-0.671737,-1.217054,-2.002516,-1.621885,-2.747927,-2.815051,-3.336451,-4.083731,-4.312733,-4.648943,-5.095487,-5.443462,-5.058965,-5.614242,-5.554121,-4.904946,-4.986048,-5.560981,-5.403293,-5.397497,-5.018158,-4.729342,-4.436342,-5.098063,-2.866241,-1.457542,-1.573393,-3.276011,-5.000188,-6.074902,-7.512697,-6.213411,-3.813425,-2.875604,-3.377710,-6.125389,-7.811302,-7.429953,-4.214316,-3.220263,-3.620912,-5.770141,-8.430779,-6.593871,-7.129865,-7.889760,-7.186140,-7.262069,-5.117694,-4.089453,-4.586358,-7.857180,-8.554283,-6.883096,-7.231660,-8.230848,-5.438028,-4.877821,-5.595123,-7.481740,-7.637776,-9.212583,-7.958537,-6.825314,-7.143527,-8.945845,-10.318652,-8.890664,-7.197202,-6.816228,-8.707461,-7.355031,-6.576516,-5.515345,-5.865727,-7.677290,-8.032599,-7.784786,-9.052444,-8.219695,-5.399986,-4.762088,-5.387814,-7.317044,-7.464993,-7.785081,-6.490169,-5.453225,-5.603168,-6.788306,-8.298665,-7.912551,-7.509613,-6.809304,-7.098162,-5.758418,-7.131502,-5.261295,-5.518286,-8.422407,-5.793317,-5.043166,-5.177670,-6.796003,-6.812001
-5.595768,-3.908206,-4.142257,-4.811491,-4.236051,-3.969129,-4.196519,-5.015609,-4.501499,-4.936932,-4.636647,-6.439110,-4.722053,-4.106255,-4.315657,-5.908195,-6.359768,-5.063319,-5.381266,-4.839992,-4.490994,-4.439899,-4.970080,-4.949234,-4.787388,-5.278367,-3.846930,-3.746984,-4.920729,-4.664906,-4.119851,-4.139453,-3.915115,-3.580190,-3.300618,-3.201807,-3.132948,-2.111450,-0.806020,-0.246191,-0.299314,-0.255091,-0.542577,-1.139001,-1.824213,-2.525087,-3.131896,-3.404931,-3.586743,-3.573455,-3.503135,-3.597584,-3.877933,-4.105413,-4.050034,-4.093575,-3.805153,-3.546746,-3.256234,-2.689245,-2.562941,-1.746363,-1.171225,-1.313530,-1.594643,-1.514751,-1.706969,-2.351147,-2.942248,-3.341046,-3.386862,-3.201257,-3.293204,-3.617574,-4.244008,-4.798372,-4.318893,-5.183595,-3.665860,-3.953831,-5.180328,-5.302547,-4.636957,-4.885158,-4.967604,-5.179403,-5.792622,-4.277264,-3.674160,-4.240304,-5.774782,-5.707782,-5.544040,-4.666979,-4.620070,-5.420519,-5.557388,-5.399490,-6.468951,-5.984371,-5.436880,-6.503849,-5.839159,-5.747649,-6.279250,-6.889682,-7.110786,-5.480709,-5.466966,-5.832812,-5.900736,-5.292892,-4.397580,-4.757489,-7.649155,-7.683695,-6.358069,-5.711478,-5.382348,-5.315163,-5.114421,-6.447090,-4.967368,-4.783302,-5.908965,-5.853156,-4.937642,-5.849940,-5.735870,-5.769116,-4.326955,-4.174002,-4.623969,-5.174143,-6.410394,-6.512492,-5.285127,-5.403233,-6.815513,-6.574479,-5.686958,-5.410501,-5.430545,-5.034494
-4.939144,-3.857968,-3.919576,-7.110308,-4.429478,-4.408716,-4.136596,-4.920374,-4.433431,-4.592097,-4.585407,-4.956714,-4.259465,-3.675635,-4.122187,-5.263860,-4.901683,-4.392271,-4.590868,-4.541778,-5.490542,-4.216543,-4.477139,-6.922725,-4.703425,-5.001717,-3.661067,-3.568793,-5.055718,-4.397149,-4.637135,-5.602449,-4.258057,-4.567044,-3.611327,-4.355357,-4.645877,-2.352240,-1.094676,-0.261576,0.029178,-0.093566,-0.906356,-2.074789,-2.515839,-3.739333,-4.949068,-5.368023,-4.100453,-3.685362,-3.273001,-3.582270,-3.689112,-4.598885,-6.036611,-7.266128,-5.424755,-4.763371,-4.819865,-4.417604,-4.005912,-2.049121,-1.333156,-1.300958,-1.491151,-1.832185,-2.852245,-4.431993,-4.780832,-5.510762,-5.140410,-4.918880,-4.832236,-5.052251,-4.435452,-4.579665,-4.716992,-5.306242,-6.896996,-4.987096,-5.002228,-5.554731,-5.552251,-5.619070,-6.352705,-5.844462,-5.301180,-4.646122,-3.940228,-4.295927,-5.818956,-5.888989,-6.040315,-5.471951,-5.594999,-5.886013,-5.922654,-6.783741,-6.542340,-6.777382,-6.528176,-7.192014,-7.767661,-6.434971,-5.979733,-5.941988,-7.088256,-6.014790,-6.367579,-6.608144,-6.719423,-5.772910,-6.010724,-6.836232,-6.974167,-6.604650,-7.741681,-7.537734,-6.468598,-5.826887,-7.293459,-5.717251,-5.955662,-6.684846,-7.352530,-6.857088,-6.140176,-6.739472,-7.408809,-7.628351,-6.728254,-6.538612,-6.886367,-6.791461,-7.026289,-7.602242,-5.818453,-4.692908,-4.261123,-4.225750,-4.712935,-5.159559,-5.958354,-6.105573
-4.298898,-3.887619,-3.890033,-4.589566,-4.297763,-4.285904,-3.908305,-4.574182,-4.639363,-4.541481,-4.761677,-4.608978,-4.022334,-3.463630,-3.711579,-4.613982,-5.035210,-4.069291,-3.769047,-3.671943,-3.768274,-3.805506,-4.886425,-5.548197,-4.568347,-4.053613,-3.680681,-3.589102,-3.928297,-4.775848,-7.215599,-5.142683,-4.405160,-4.123086,-3.772374,-3.797633,-3.073866,-3.796580,-1.791726,-1.316091,-1.451780,-1.167536,-1.647377,-2.252495,-3.000600,-3.304368,-3.310053,-3.704376,-3.387960,-2.956715,-4.288491,-2.854136,-2.471727,-2.798395,-3.179650,-3.305614,-3.035835,-2.633001,-2.265321,-1.888426,-1.318793,-1.222312,-1.124243,-1.011948,-1.336177,-1.573315,-2.279562,-2.814269,-3.626517,-4.451760,-5.323076,-5.210682,-5.593959,-6.210938,-5.217219,-5.257935,-4.703974,-4.768023,-6.159060,-5.119513,-4.912051,-5.249949,-4.722351,-5.880202,-5.779651,-6.363041,-6.850051,-5.619186,-6.077542,-4.325569,-3.702406,-4.068912,-4.507936,-4.276490,-3.692610,-3.957295,-4.886025,-5.030134,-6.597590,-5.226138,-6.330973,-4.961270,-5.016522,-5.864210,-4.014082,-3.811789,-5.288600,-4.228792,-3.986147,-4.028353,-4.101819,-4.874290,-7.253796,-5.917510,-5.458017,-5.170376,-6.044358,-7.620560,-5.524998,-4.629559,-4.846043,-5.751464,-5.422975,-5.583159,-7.855356,-6.773953,-6.176174,-5.740562,-6.953857,-6.698583,-4.698652,-5.027205,-5.056621,-5.439065,-5.342077,-5.188782,-6.051050,-5.085737,-6.130970,-5.677642,-6.262707,-6.153699,-6.048887,-5.994472
-4.009096,-4.057556,-4.010743,-4.046356,-4.003082,-3.819714,-3.690888,-4.483657,-4.926650,-4.692893,-5.212776,-4.606117,-4.098809,-3.461945,-3.472234,-4.198970,-5.736119,-3.911654,-3.545389,-3.286798,-3.248377,-3.611634,-4.930471,-5.278597,-4.523598,-4.028055,-4.475227,-4.027340,-4.063692,-4.669490,-7.493000,-5.349914,-4.268377,-4.064975,-4.153436,-3.844538,-3.685331,-3.223276,-2.800068,-2.457579,-2.030283,-2.056836,-2.420157,-2.867051,-4.683241,-3.594735,-3.632906,-3.864313,-3.945284,-3.663939,-3.305280,-3.318393,-3.692099,-3.224283,-2.912995,-3.427574,-3.233430,-2.975639,-2.730706,-2.267200,-1.417298,-0.306070,0.251935,0.259000,0.621251,0.228660,-1.618698,-2.375109,-2.772038,-3.175473,-4.229564,-5.945794,-5.775816,-8.122778,-5.367058,-4.725644,-5.109541,-4.957959,-4.433201,-4.515685,-5.381620,-6.152209,-4.634019,-4.729616,-5.309267,-5.720560,-5.267236,-4.049298,-2.886712,-3.175385,-4.301041,-4.190499,-3.151671,-3.552490,-4.201474,-4.753541,-6.166404,-5.774833,-6.380512,-4.749004,-4.356963,-4.370190,-3.425525,-3.839463,-5.891640,-6.307468,-7.096094,-6.375702,-6.270190,-4.819637,-4.126436,-5.341376,-3.755062,-4.114340,-6.604411,-6.179816,-6.818184,-6.259171,-5.724501,-4.247905,-3.555698,-4.418189,-5.116267,-5.270181,-5.930951,-6.317182,-5.240058,-5.343159,-6.269097,-6.789757,-5.682236,-5.432650,-4.614894,-5.248841,-5.589434,-5.546005,-4.729226,-4.953753,-5.519184,-6.164960,-3.897256,-3.941568,-5.553605,-7.451686
-3.925691,-4.467372,-4.207296,-3.930402,-3.786292,-3.588924,-3.615571,-4.329471,-4.734666,-4.705183,-5.217231,-5.082231,-4.481738,-3.671058,-3.496185,-3.960999,-4.552590,-3.965786,-3.831168,-3.331907,-3.163848,-3.791140,-4.372208,-5.095951,-4.959158,-4.251120,-4.950892,-4.843613,-4.990562,-4.406904,-4.917500,-5.392884,-4.446635,-4.246871,-4.476532,-4.561775,-3.828866,-3.600557,-3.532706,-4.144698,-2.462599,-2.875800,-2.098299,-3.817861,-3.120030,-3.884184,-4.615949,-4.051803,-4.116800,-4.110500,-4.028812,-3.954026,-3.894150,-4.312148,-3.239054,-3.336895,-3.554303,-3.740524,-3.467415,-3.417693,-3.213792,-2.520796,-1.129414,-0.626307,-0.830222,-0.883679,-1.030878,-1.691408,-2.780355,-3.680925,-4.075696,-5.250907,-5.681264,-6.054988,-5.412973,-4.484051,-4.837833,-5.399532,-4.200569,-4.304433,-4.956161,-5.113142,-6.304490,-5.977875,-7.104418,-6.266491,-7.279246,-6.141196,-4.150382,-3.443611,-3.529106,-4.307356,-4.079331,-4.919120,-5.463743,-6.196706,-7.869061,-9.248484,-8.592844,-6.559729,-7.126000,-4.983078,-4.476448,-5.048686,-6.444839,-6.242097,-7.621929,-7.436012,-8.717701,-5.329241,-4.678564,-5.324657,-7.103979,-6.476194,-7.200075,-7.626225,-7.327936,-8.640718,-7.251781,-7.127987,-8.094510,-6.103802,-6.141479,-7.868170,-8.379642,-7.610946,-7.015313,-7.471509,-8.227578,-7.337416,-6.149546,-6.514578,-7.465374,-6.996343,-6.789035,-7.104450,-8.342361,-10.374461,-7.691265,-6.708362,-6.438353,-6.987690,-9.113130,-7.883424
-4.026382,-5.217158,-4.404395,-4.135232,-3.707096,-3.561490,-3.727035,-4.146763,-4.360140,-4.442931,-4.842102,-6.701503,-5.153395,-4.047165,-3.841447,-3.974625,-4.212420,-4.515890,-4.453427,-3.735703,-3.273177,-4.945459,-4.211547,-4.677360,-4.740948,-4.703846,-4.195891,-4.401057,-4.949347,-4.919363,-4.446266,-4.603034,-4.313767,-4.079171,-3.964317,-3.788619,-3.442090,-3.072365,-2.663898,-2.079127,-1.721521,-1.717053,-1.781364,-2.188196,-2.599666,-2.840888,-3.055864,-3.012100,-2.925605,-2.596891,-2.300548,-2.075192,-1.895686,-1.164527,-0.805822,-0.898208,-1.371833,-1.787084,-1.847807,-1.922793,-1.641360,-1.508643,-1.766613,-1.790371,-2.638388,-3.443701,-3.341726,-4.832501,-2.471481,-2.913909,-3.477610,-3.282609,-3.626280,-3.616056,-3.190198,-3.052993,-3.187820,-1.907201,-1.506834,-1.699116,-2.447488,-3.204821,-2.940036,-2.868351,-2.824076,-1.903343,-1.650978,-1.922324,-2.544749,-3.340171,-4.164808,-4.725503,-3.969921,-4.145558,-5.384217,-6.084645,-6.727241,-5.650662,-5.337824,-5.075127,-4.957004,-5.244230,-5.066489,-5.533046,-6.891313,-6.190838,-5.754786,-5.423962,-4.715123,-4.278383,-3.845047,-3.809670,-4.073511,-4.659531,-5.344632,-5.959691,-6.506286,-6.724401,-6.199767,-6.283776,-5.578895,-4.905660,-4.642582,-4.523840,-4.511380,-4.673142,-4.947743,-5.090361,-5.713915,-4.952603,-4.198341,-3.989504,-4.386297,-5.174598,-5.316461,-6.829078,-7.788813,-6.351481,-5.749651,-4.867640,-4.201841,-3.783763,-3.852608,-4.660810
-4.307811,-4.983500,-4.471269,-4.775598,-3.745889,-3.785208,-3.985001,-4.175891,-4.117482,-4.376046,-4.780962,-5.309683,-6.039460,-4.303255,-4.620759,-4.210436,-4.596679,-5.844195,-4.829586,-3.668159,-3.335117,-4.519553,-4.669212,-4.481477,-5.012004,-6.305484,-4.254076,-3.921755,-4.634505,-4.715086,-4.906299,-4.891724,-4.674614,-4.935323,-4.442650,-4.592899,-4.375483,-3.643883,-3.539988,-2.345388,-1.586010,-1.724274,-2.839778,-2.966914,-4.562470,-4.025071,-4.701435,-4.197851,-4.238506,-3.133120,-3.151156,-2.463979,-2.158429,-1.254690,-0.803237,-0.947946,-1.860704,-2.504169,-2.768477,-2.808792,-2.885069,-2.420048,-2.396358,-3.204000,-3.264521,-4.539956,-5.157817,-3.377928,-2.315358,-2.483240,-3.888692,-5.136213,-5.430196,-4.779172,-4.534926,-3.478996,-2.676577,-1.834671,-1.189690,-1.487427,-3.259401,-4.023090,-4.945454,-5.064989,-4.231449,-1.567149,-0.603995,-1.068666,-3.551433,-4.462413,-4.947426,-4.207857,-4.732090,-4.727294,-4.779472,-4.906798,-5.378885,-5.696600,-6.277033,-5.433308,-4.321669,-4.973076,-4.516627,-4.750762,-6.363530,-6.939988,-6.700498,-7.567164,-6.601038,-3.832424,-2.791407,-3.169139,-5.318186,-6.741669,-5.797053,-6.067600,-6.969715,-7.139670,-7.786885,-7.760774,-7.898223,-6.478052,-6.877814,-5.302509,-4.242205,-4.611689,-6.757267,-7.347807,-6.865916,-6.842576,-7.458161,-6.265421,-6.293025,-6.023322,-4.894396,-5.175024,-6.680815,-6.609665,-5.437819,-5.852730,-7.723422,-5.170821,-4.395175,-4.996328
-4.809607,-4.420126,-4.438869,-5.236433,-3.873163,-4.479700,-4.213423,-4.542794,-3.983824,-4.749288,-4.709211,-5.447761,-5.458246,-4.202039,-4.612001,-4.326190,-5.049534,-5.632501,-4.563108,-3.406873,-3.256361,-4.230871,-4.743294,-4.666270,-6.033288,-5.469791,-4.319890,-3.909660,-4.536158,-4.682436,-4.893823,-5.078678,-4.989238,-4.602967,-4.975559,-6.643958,-4.967321,-4.593765,-4.000437,-3.070856,-2.576248,-2.524900,-3.250351,-4.091633,-4.845994,-4.859127,-5.266342,-4.902637,-5.917139,-3.815457,-2.936692,-2.666718,-3.359600,-5.307228,-3.817988,-3.264702,-3.529184,-3.906053,-5.524553,-3.511568,-5.132439,-2.602031,-2.208078,-2.963236,-4.301291,-4.374843,-3.953400,-3.477553,-3.520749,-4.514293,-5.145957,-4.810690,-5.053602,-6.028346,-4.590615,-4.027289,-5.403132,-5.296637,-4.124557,-4.041035,-4.872952,-4.628931,-4.345188,-5.470374,-2.756803,-1.795302,-1.764659,-2.517073,-4.223767,-6.936848,-5.024285,-5.825885,-6.380898,-5.786767,-6.414849,-6.668077,-6.521024,-6.936466,-6.563798,-5.625670,-5.932863,-5.847254,-6.665264,-7.852136,-7.286202,-7.091346,-7.972517,-6.405310,-4.937209,-3.799104,-3.988283,-5.197267,-6.720233,-8.199022,-6.951220,-7.049188,-7.301785,-7.581326,-7.807518,-7.274175,-7.174744,-7.141152,-6.034878,-5.971548,-6.767415,-7.043131,-7.249950,-6.421689,-5.890421,-5.747191,-5.807154,-5.775028,-6.320723,-7.058185,-7.153019,-7.468231,-7.317369,-6.889878,-7.111243,-7.737347,-7.041968,-5.950140,-6.125922,-7.637690
-5.395935,-4.122664,-4.450804,-4.591221,-3.961330,-5.858268,-4.261355,-4.496669,-3.927070,-7.108696,-4.601441,-5.973347,-4.975552,-3.995892,-3.966761,-4.302306,-4.994612,-5.284379,-4.116812,-3.450215,-3.380915,-3.826129,-4.211768,-4.341952,-5.026843,-5.838807,-4.453439,-3.992713,-5.478666,-5.333528,-4.667630,-5.485789,-6.342998,-4.383249,-4.359090,-4.631682,-3.844163,-3.975172,-3.483833,-3.203275,-2.940604,-4.174846,-3.536183,-4.635509,-4.138762,-4.513038,-5.137950,-6.590584,-5.618152,-5.613724,-5.012261,-5.560719,-4.873382,-5.403769,-4.967933,-4.951137,-4.827933,-5.221255,-4.326071,-4.852104,-4.019757,-3.388676,-6.552647,-3.424173,-4.392552,-4.295261,-4.377142,-4.754241,-4.411564,-5.199014,-5.310313,-5.547604,-6.134068,-6.472828,-6.428118,-8.009871,-6.287409,-6.386021,-6.266458,-6.950331,-8.419613,-6.269136,-8.077238,-6.628950,-6.955791,-6.627277,-6.061420,-7.129473,-8.345472,-5.950492,-5.504893,-6.281474,-9.316223,-8.750840,-7.695563,-7.905325,-8.207245,-9.406605,-9.561470,-8.275419,-7.826177,-7.606861,-7.456042,-8.079052,-7.366033,-7.529330,-7.858998,-8.270819,-7.297318,-6.589400,-5.583924,-6.329588,-7.461257,-7.606224,-8.124016,-7.640448,-7.429284,-7.506284,-7.628878,-7.405048,-7.326777,-8.835646,-7.239127,-7.194913,-7.788845,-7.900348,-8.159783,-8.453488,-8.396775,-7.422593,-7.458147,-7.399148,-7.443400,-8.257912,-7.670186,-8.882182,-7.607579,-7.452118,-7.924141,-7.589633,-7.395630,-8.080461,-8.342231,-8.017378
-4.690985,-3.968544,-4.553782,-4.429359,-3.911125,-4.313689,-4.203531,-4.141146,-3.888482,-4.619727,-4.555917,-5.771667,-4.896484,-3.847996,-3.764903,-4.482621,-5.217354,-5.084410,-4.103728,-3.773809,-3.971895,-3.719559,-3.980253,-4.370093,-4.751192,-5.335584,-4.567505,-4.176681,-4.557659,-5.849145,-4.535286,-4.490584,-4.753571,-3.867964,-3.632832,-4.230674,-3.088690,-2.744324,-3.278686,-1.993370,-1.799070,-2.849473,-2.529981,-2.500183,-3.053720,-3.171319,-3.536015,-3.374565,-3.450432,-3.404599,-3.393193,-3.362911,-3.447198,-3.560995,-3.967564,-3.875902,-4.441966,-4.867497,-4.347926,-5.029204,-4.136757,-3.132890,-3.144918,-3.374972,-6.202201,-6.080585,-5.390394,-4.818272,-4.131135,-5.366687,-5.108263,-6.176773,-8.307408,-8.353387,-7.203571,-5.624222,-5.351977,-5.604202,-5.799228,-6.583866,-7.361286,-6.379328,-7.107228,-7.984771,-6.383408,-5.890076,-6.844021,-6.259957,-6.715542,-6.692629,-6.067992,-6.359766,-6.785780,-5.541832,-5.446501,-6.382718,-6.573845,-7.613122,-8.067268,-9.257957,-8.165889,-7.670517,-7.775249,-9.014223,-7.781561,-7.823534,-7.487685,-7.962619,-7.843020,-6.705221,-5.728925,-6.222516,-7.893983,-7.642762,-9.897266,-7.597717,-7.792542,-7.898602,-9.491240,-6.960662,-6.617328,-7.594270,-8.532784,-6.738762,-6.335200,-6.864852,-7.519264,-6.865069,-6.868687,-6.693430,-6.831537,-7.341839,-6.973375,-6.630243,-7.090617,-7.278462,-6.382749,-6.819904,-8.607096,-8.035152,-9.110844,-7.335927,-7.376933,-7.721356
-4.226579,-3.891328,-4.639290,-4.428274,-3.828492,-3.918731,-4.124344,-4.215300,-3.835540,-3.992207,-4.436390,-6.194012,-4.720134,-3.830905,-3.868341,-4.729740,-5.577142,-5.715391,-4.366561,-4.312847,-5.192467,-4.167232,-4.272215,-5.134565,-4.871587,-5.568336,-5.098316,-4.504530,-4.788378,-4.769641,-4.267436,-4.108438,-4.027110,-3.725050,-3.466010,-3.372511,-3.082746,-2.691880,-2.199593,-1.383228,-0.989346,-1.157296,-1.539984,-2.021713,-2.495719,-2.830061,-2.980752,-3.071408,-2.914575,-2.570628,-2.303275,-2.177987,-2.131094,-1.832445,-1.817101,-2.423150,-3.814317,-4.244792,-3.720172,-4.242790,-3.044022,-1.952033,-1.423885,-1.481208,-2.030219,-2.582083,-2.626494,-2.520895,-2.345947,-2.392570,-2.914177,-3.675461,-3.944262,-4.158275,-4.613021,-3.003264,-2.974329,-2.756589,-1.916226,-2.416660,-1.540174,-1.042698,-1.141461,-1.824411,-3.096255,-3.943968,-3.555673,-3.767231,-4.379202,-4.817997,-4.636028,-4.571193,-4.333499,-3.446857,-3.647192,-4.671949,-5.710414,-7.318290,-6.070243,-5.461866,-4.176420,-3.605606,-4.514452,-4.828449,-4.087754,-3.492240,-3.842735,-3.950196,-4.758824,-4.549845,-4.166768,-5.131363,-6.304850,-7.909680,-5.527583,-5.468052,-5.616621,-5.326845,-4.245453,-3.191121,-2.271420,-2.956011,-5.335241,-5.069140,-5.161931,-6.332378,-5.333283,-5.301429,-6.252059,-3.783875,-3.513530,-3.916093,-5.406453,-8.098140,-5.004285,-6.059104,-4.579190,-4.597752,-3.639004,-3.843456,-5.337057,-6.856126,-5.192949,-4.158658
