-4.184793,-4.219267,-4.271538,-4.330471,-4.400723,-4.454571,-4.503868,-4.502247,-4.440621,-4.337918,-4.205531,-4.064610,-3.942688,-3.820157,-3.723173,-3.637753,-3.571423,-3.515759,-3.470238,-3.430374,-3.395037,-3.366952,-3.352004,-3.337860,-3.344467,-3.370587,-3.436146,-3.538232,-3.700531,-3.956455,-4.325709,-4.717905,-4.459819,-4.012627,-3.680317,-3.487973,-3.359580,-3.270574,-3.205500,-3.223685,-3.214517,-3.092637,-3.141054,-3.202893,-2.765668,-2.359451,-1.998008,0.096557,0.634416,0.202530,-1.234223,-2.569276,-3.636589,-3.035662,-2.681939,-0.067559,0.534882,-0.034096,-2.418182,-3.191494,-3.511882,-0.565266,0.216505,-0.333473,-3.110537,-3.804126,-5.397373,-5.662446,-7.674357,-5.628380,-3.765926,-1.122198,-0.522220,-1.260250,-3.283558,-5.029304,-5.840289,-5.414636,-4.789063,-1.216697,-0.445106,-1.050034,-4.490214,-5.047830,-4.392436,-1.025432,-0.206640,-0.759820,-3.437153,-4.821227,-7.405978,-6.286871,-5.337370,-1.912480,-1.111445,-2.108705,-0.662071,-1.271928,-4.231947,-2.401306,-1.555227,-2.060395,-4.447385,-2.469023,-1.445090,-1.909165,-4.703385,-5.667703,-5.945252,-2.888486,-2.082438,-2.910768,-2.134167,-3.210722,-4.103633,-2.484730,-2.576579,-2.412482,-1.622515,-3.320945,-2.095404,-2.666327,-4.447493,-2.699192,-2.593779,-3.574189,-6.012136,-3.146703,-2.912173,-4.093499,-3.783520,-4.004716,-4.509807,-3.736382,-3.882012,-3.864273,-3.993962,-4.630645,-5.118335,-4.024334,-4.184033,-4.303398,-4.031663,-4.646076
-4.081490,-4.112803,-4.160960,-4.223834,-4.289181,-4.370027,-4.425295,-4.423722,-4.356598,-4.233554,-4.070625,-3.907871,-3.758794,-3.624348,-3.501270,-3.407990,-3.321480,-3.249918,-3.190098,-3.136985,-3.089460,-3.042341,-2.992943,-2.951872,-2.925018,-2.915553,-2.936956,-3.004640,-3.132900,-3.383332,-3.867728,-5.334807,-4.236904,-3.359395,-2.892522,-2.605965,-2.426178,-2.306518,-2.234532,-2.205275,-2.145999,-2.051277,-1.952269,-1.829061,-1.688278,-1.769539,-1.840423,-0.440631,-0.216749,-1.013304,-0.377786,0.569992,0.767697,0.617982,0.154796,-0.046124,-0.463163,-2.172995,-1.635427,-1.620507,-1.991856,-0.799832,-0.289289,-0.493855,-0.471262,-0.085923,-0.211049,-0.345537,-0.376644,-0.498957,-0.778330,-0.496750,-0.674252,-1.044166,-0.781713,-0.665090,-0.675436,-0.691338,-0.962161,-2.901513,-1.439004,-1.307033,-1.652545,-3.589898,-2.631893,-2.663731,-1.224620,-1.314403,-1.821369,-1.756031,-1.570004,-1.462648,-1.600742,-1.979544,-3.239917,-1.989208,-1.803337,-2.827721,-2.607684,-2.408607,-1.991385,-1.664768,-1.962429,-2.350283,-1.523655,-1.714907,-2.201173,-2.180900,-2.495157,-3.432098,-3.397112,-3.429579,-2.860253,-2.656079,-2.744699,-3.040038,-3.830656,-3.792832,-2.569063,-2.780726,-2.767810,-3.529872,-3.231034,-3.507940,-2.975317,-3.218471,-3.494911,-3.915272,-3.967702,-5.073335,-4.357027,-5.323491,-4.565110,-4.877068,-4.980633,-5.081348,-4.538824,-5.068089,-4.691123,-5.085969,-5.089778,-4.966246,-4.658577,-5.210560
-4.132946,-4.177911,-4.233400,-4.305768,-4.393881,-4.488758,-4.567551,-4.584665,-4.518747,-4.378194,-4.210231,-4.039267,-3.889436,-3.748276,-3.632179,-3.539839,-3.466512,-3.407701,-3.359719,-3.318635,-3.279488,-3.239666,-3.205493,-3.166346,-3.139989,-3.129353,-3.153089,-3.226335,-3.369120,-3.597874,-4.039294,-4.709834,-4.240408,-3.591347,-3.205230,-2.960546,-2.829351,-2.788427,-2.820053,-2.877431,-2.951490,-2.919136,-2.823066,-2.736347,-2.716329,-2.602842,-2.468681,-2.363698,-2.231470,-2.220199,-1.939589,0.686234,1.516752,1.021048,-1.750950,-2.423948,-3.038599,-4.132464,-4.447052,-4.348533,-4.730785,-5.363173,-3.371022,-2.715349,-2.089545,0.241193,1.216594,0.742847,-1.816982,-2.994986,-3.662988,-3.661805,-3.453779,-3.406023,-3.247724,-0.776002,0.370445,-0.028250,-2.545967,-5.225671,-4.527981,-3.873977,-2.373292,0.093244,1.121093,0.714243,-1.647021,-3.035908,-4.181857,-1.510028,-0.524006,-0.975669,-3.473099,-4.730371,-6.803277,-7.681616,-7.176362,-4.537402,-3.477884,-0.681272,0.244113,-0.254598,-2.667073,-1.454325,-0.474921,-0.863963,-2.898611,-0.495769,0.324573,-0.194262,-2.789132,-3.885787,-3.944515,-1.330462,-0.302531,-0.719324,-3.136838,-4.359286,-3.162285,-1.534235,-1.654014,-1.284585,-0.488383,-0.891149,-0.587570,-1.081343,-4.222440,-2.235812,-1.126955,-1.555757,-3.806720,-1.203620,-0.472798,-1.357730,-2.158943,-2.352054,-2.741417,-2.015132,-1.052222,-2.396476,-1.244597,-1.773821,-2.525202,-1.868187
-4.341469,-4.401117,-4.475929,-4.573891,-4.701764,-4.837036,-4.967999,-5.027615,-4.976460,-4.838529,-4.666930,-4.502645,-4.355433,-4.253109,-4.175706,-4.112644,-4.085074,-4.064672,-4.067507,-4.080554,-4.098304,-4.133737,-4.149705,-4.184431,-4.203231,-4.257940,-4.326160,-4.454062,-4.631140,-4.847885,-5.022968,-5.124588,-5.092088,-5.066794,-5.099106,-5.235558,-5.540228,-6.027415,-6.569977,-6.827063,-6.726845,-6.651365,-7.035584,-8.876877,-6.680054,-6.314234,-5.793055,-6.738771,-5.828506,-3.387457,-2.371910,0.620757,1.479583,0.932472,-1.988261,-3.126354,-3.806688,-5.915479,-7.178589,-7.561239,-7.121108,-7.278517,-8.143048,-3.759807,-2.589108,0.149906,1.123946,0.666383,-1.885431,-3.199748,-5.920529,-6.048168,-8.996435,-4.272866,-3.163128,-0.614033,0.417717,0.001222,-2.433978,-3.802680,-4.618153,-6.604298,-2.628650,-0.064169,0.971995,0.562719,-1.800430,-3.189645,-4.625183,-2.014441,-0.999715,-1.420273,-3.813583,-5.216362,-7.545565,-7.774519,-7.357307,-4.939714,-3.853862,-1.090972,-0.155648,-0.639198,-3.215981,-1.625612,-0.569816,-0.971181,-3.945348,-0.713985,0.131016,-0.388359,-2.979378,-3.988322,-3.926032,-1.255112,-0.249452,-0.683140,-3.157706,-4.356560,-3.261638,-1.631001,-1.722391,-1.368815,-0.607439,-1.561351,-1.124775,-1.515917,-3.921345,-2.174438,-1.178115,-1.587026,-4.782883,-1.548993,-0.916145,-1.304378,-1.759256,-2.092657,-2.877622,-2.760309,-1.843849,-1.673765,-1.566560,-2.159130,-2.636829,-1.678075
-4.748340,-4.856143,-4.982706,-5.110891,-5.287544,-5.551598,-5.786535,-5.926081,-6.001618,-5.848031,-5.667206,-5.556918,-5.439996,-5.415799,-5.468830,-5.461965,-5.645099,-5.794363,-6.000426,-6.298938,-6.511625,-6.990668,-7.673409,-7.964560,-8.404735,-8.148622,-8.671313,-9.239314,-7.949712,-8.642323,-8.554408,-10.114867,-7.953337,-8.317801,-8.306233,-8.411182,-8.198409,-8.826818,-7.580669,-7.553140,-7.547329,-7.686875,-7.398110,-7.357535,-6.501384,-6.920849,-8.186843,-6.582943,-5.877902,-3.445167,-2.422454,0.565042,1.423961,0.876963,-2.043281,-3.181372,-3.873024,-5.962252,-6.999184,-7.423163,-7.425351,-8.363638,-6.494431,-3.782489,-2.662857,0.065838,1.038831,0.581329,-1.966628,-3.274655,-6.097440,-7.949268,-7.548006,-4.208145,-3.107855,-0.444997,0.539470,0.091905,-2.432632,-3.751451,-4.553834,-6.640563,-2.779178,-0.214940,0.821253,0.412041,-1.953424,-3.314923,-5.044520,-2.723577,-1.576966,-1.913601,-4.121348,-5.583430,-7.506199,-9.702879,-7.812946,-5.378065,-4.369094,-1.738135,-0.760876,-1.191889,-4.442046,-1.768623,-0.668899,-1.082617,-2.900818,-1.878549,-0.693363,-0.953077,-3.038224,-4.001925,-3.936550,-1.240388,-0.250802,-0.695832,-3.201121,-4.739847,-3.368382,-1.729431,-1.797438,-1.471724,-0.749822,-1.343534,-2.396376,-2.499489,-5.230676,-2.362579,-1.314545,-1.732084,-4.637745,-2.480309,-2.073042,-3.436272,-2.302033,-2.323659,-2.959852,-3.721183,-2.839595,-2.437694,-2.011344,-2.516845,-3.152858,-2.312357
-5.479577,-5.666408,-5.851962,-6.124969,-6.494336,-7.017355,-7.638712,-8.782151,-8.173755,-7.736444,-7.537510,-7.596647,-7.994574,-8.048128,-8.623869,-10.743963,-10.836146,-8.809331,-8.459558,-9.369414,-8.675099,-9.829397,-9.286845,-8.617732,-8.899547,-8.446645,-9.013021,-8.843042,-8.944911,-10.130445,-10.102040,-9.583008,-9.399278,-9.727929,-9.343531,-9.919903,-9.802497,-8.859351,-8.910211,-9.282852,-8.833604,-10.140433,-8.304796,-8.263252,-7.748268,-7.397104,-7.200709,-6.419271,-5.921775,-3.503552,-2.477130,0.509448,1.368370,0.821404,-2.098793,-3.235244,-3.930633,-6.008776,-7.087286,-7.395617,-7.378827,-8.295894,-6.513086,-3.875452,-2.748364,-0.019114,0.953993,0.496470,-2.051657,-3.359654,-6.225641,-7.082699,-7.284677,-4.103510,-3.046358,-0.306707,0.649616,0.181197,-2.413249,-3.702587,-4.474312,-7.074700,-2.934120,-0.365449,0.670632,0.261371,-2.101365,-3.533430,-5.198124,-2.839029,-1.682861,-2.012608,-4.211771,-5.692042,-7.782354,-9.211307,-7.905554,-5.931527,-4.886372,-2.705033,-1.495643,-1.810028,-3.869723,-1.837639,-0.778932,-1.185642,-3.305205,-1.718085,-0.745537,-1.094645,-3.202037,-4.195714,-4.075469,-1.340246,-0.360328,-0.813950,-3.361632,-4.314908,-3.432191,-1.823503,-1.875013,-1.616522,-0.893359,-1.567325,-2.236825,-2.536803,-4.662883,-2.570334,-1.569090,-1.988768,-4.520152,-2.757668,-1.717471,-1.715658,-2.866358,-2.828328,-3.099514,-3.195610,-2.277292,-3.373845,-2.509185,-2.832440,-3.795321,-3.249718
-6.822911,-7.139143,-7.540743,-8.300586,-9.336604,-9.121019,-8.922300,-8.488558,-9.251289,-10.676873,-8.929915,-9.067067,-9.681796,-9.242612,-9.112905,-10.362628,-9.734002,-8.809764,-8.855305,-9.439983,-8.095292,-10.337914,-9.468147,-8.528699,-10.720758,-9.516958,-9.312643,-10.183667,-9.255918,-10.950200,-10.573175,-9.636387,-9.848461,-10.736384,-9.644011,-9.775189,-8.854891,-10.189044,-8.478127,-8.124720,-8.350474,-8.765852,-8.357997,-8.112307,-7.544034,-7.484794,-7.242067,-6.485212,-6.000660,-3.552949,-2.534563,0.453931,1.312848,0.765822,-2.154529,-3.294401,-3.982046,-6.079011,-7.056482,-7.577016,-7.631619,-7.957235,-6.790176,-3.976221,-2.834088,-0.104152,0.869180,0.411626,-2.136777,-3.448632,-6.417646,-6.760755,-6.808837,-4.051239,-2.993114,-0.212672,0.727494,0.246451,-2.395752,-3.658423,-4.423409,-7.559467,-3.092775,-0.515804,0.519969,0.110874,-2.251910,-3.570309,-4.904258,-2.288703,-1.264670,-1.683489,-4.099593,-5.465427,-7.780457,-8.623330,-7.430435,-6.057307,-4.690948,-2.085157,-1.086156,-1.534954,-3.510851,-1.905713,-0.889733,-1.283701,-3.822242,-1.043015,-0.284947,-0.854787,-3.572495,-4.458267,-4.307307,-1.564661,-0.597980,-1.059309,-3.611608,-5.570723,-3.555155,-1.918733,-1.962369,-1.796534,-1.042601,-2.069692,-1.528766,-1.928540,-5.163606,-3.031333,-1.942635,-2.367364,-5.022460,-2.409409,-1.740597,-3.003750,-2.708669,-2.672181,-3.281801,-3.565422,-2.660578,-2.751868,-2.828889,-3.184448,-3.722779,-2.610798
-6.685878,-6.912696,-7.193928,-7.972973,-8.274684,-8.842408,-10.569795,-8.861929,-9.220710,-9.484964,-8.699832,-8.620885,-9.098021,-9.378285,-9.072831,-8.656672,-9.877686,-8.741961,-8.827569,-9.915294,-7.983942,-10.025818,-9.360908,-9.239937,-10.428895,-9.239323,-9.213798,-9.932949,-9.102477,-10.761614,-10.814735,-9.479367,-9.794192,-10.711568,-9.866947,-9.702919,-8.876847,-10.805576,-8.458953,-8.130217,-8.399138,-8.772308,-8.449900,-8.158890,-7.587468,-7.550628,-7.294334,-6.551343,-6.077516,-3.601830,-2.593102,0.398437,1.257355,0.710234,-2.210573,-3.353276,-4.030213,-6.150330,-6.934906,-8.034860,-8.429181,-7.713911,-7.469396,-4.064341,-2.917656,-0.189020,0.784404,0.326871,-2.220302,-3.542398,-6.673892,-6.610232,-6.444484,-4.051646,-2.957176,-0.157891,0.772426,0.283614,-2.390170,-3.630797,-4.406303,-6.797487,-3.240021,-0.666353,0.369415,-0.039867,-2.398463,-3.948574,-4.634166,-1.911106,-0.936588,-1.386563,-3.878922,-5.261294,-8.803386,-8.016637,-8.818319,-5.365762,-4.371470,-1.579121,-0.643924,-1.127248,-3.617035,-2.040410,-0.990386,-1.386967,-3.944805,-1.219375,-0.475050,-1.047523,-3.773632,-4.725591,-4.724939,-1.936149,-0.989209,-1.465994,-4.073647,-4.959181,-3.624341,-2.009994,-2.049620,-1.992393,-1.222669,-1.628811,-1.398279,-1.899580,-4.608963,-3.545067,-2.566488,-2.999874,-4.791094,-2.560813,-2.007255,-2.282721,-2.557456,-2.699802,-3.456597,-4.732741,-3.832305,-7.172528,-3.386647,-3.488456,-4.146955,-3.123907
-5.262958,-5.303332,-5.444686,-5.558090,-5.717130,-5.929704,-6.124534,-6.298540,-6.536687,-6.755225,-6.917212,-7.107483,-7.711717,-7.869566,-7.990915,-10.796726,-9.413682,-8.325832,-8.422419,-9.540621,-8.945339,-8.839835,-8.857042,-8.937671,-9.057713,-8.543444,-10.971632,-9.398541,-9.471489,-10.759915,-9.795467,-8.635624,-10.280674,-9.482055,-8.646707,-10.124537,-8.278813,-8.788362,-8.270895,-7.740862,-7.743142,-8.289084,-7.649368,-7.676320,-7.130201,-7.154440,-7.144243,-6.688629,-6.089474,-3.667359,-2.646008,0.342793,1.201722,0.654691,-2.266053,-3.402064,-4.090899,-6.170483,-6.969446,-7.806725,-8.357594,-7.622129,-7.628474,-4.150359,-3.003004,-0.273873,0.699573,0.242030,-2.305902,-3.627608,-6.593410,-6.681193,-6.496415,-4.027840,-2.952538,-0.135281,0.788294,0.293957,-2.401055,-3.645790,-4.398077,-6.531184,-3.378443,-0.817513,0.218603,-0.190667,-2.554425,-3.775832,-4.447199,-1.685326,-0.719265,-1.182575,-3.759270,-5.018335,-7.422086,-8.354706,-8.222566,-5.207564,-4.167443,-1.348280,-0.428103,-0.917252,-3.927877,-2.212926,-1.085745,-1.498065,-3.677867,-2.333383,-1.538509,-1.814652,-3.729720,-4.924599,-5.332481,-2.423981,-1.522819,-2.040966,-4.828763,-5.332021,-3.724858,-2.101559,-2.141014,-2.226917,-1.417554,-1.553148,-1.630878,-2.206517,-4.766838,-4.810228,-3.906464,-4.344863,-5.727631,-2.830782,-2.308311,-2.707147,-3.345059,-3.121983,-3.552041,-3.764654,-2.838157,-3.072328,-3.759823,-3.773656,-5.320358,-5.080142
-4.460534,-4.454511,-4.477500,-4.522604,-4.604127,-4.728384,-4.852293,-5.000651,-5.128611,-5.213070,-5.216968,-5.186110,-5.128341,-5.103218,-5.113157,-5.170306,-5.317117,-5.439438,-5.657376,-5.880730,-6.221815,-6.518558,-7.252625,-7.936347,-8.323133,-7.837273,-7.760221,-7.288184,-8.623755,-8.867259,-9.148259,-9.031511,-8.592074,-8.404163,-9.408044,-8.155355,-8.106758,-8.443967,-8.415410,-8.167840,-7.841813,-7.525573,-8.086610,-7.343382,-7.162771,-7.353812,-6.737324,-6.817645,-6.144330,-3.723534,-2.701108,0.287209,1.146141,0.599128,-2.321358,-3.459089,-4.148701,-6.238734,-7.170764,-7.775943,-8.142983,-7.922043,-7.352386,-4.228671,-3.088958,-0.358623,0.614684,0.157124,-2.392416,-3.703301,-6.437952,-7.016976,-6.871163,-4.011768,-2.972227,-0.140164,0.778396,0.279933,-2.430308,-3.681210,-4.410573,-6.564720,-3.520146,-0.968596,0.067900,-0.341573,-2.703681,-4.388658,-4.309872,-1.529533,-0.573023,-1.041411,-3.622238,-4.930362,-7.974001,-8.022083,-7.718202,-5.179829,-4.097995,-1.262738,-0.348697,-0.844796,-3.840408,-2.326964,-1.189707,-1.608462,-3.482002,-2.130690,-1.468466,-1.908726,-3.908057,-5.266098,-5.597458,-2.644670,-1.766645,-2.301788,-5.153650,-6.337149,-3.809240,-2.192495,-2.231634,-2.514204,-1.601707,-1.984228,-2.371350,-2.974028,-5.326406,-4.589293,-3.692160,-4.121762,-6.010823,-3.396663,-2.621896,-2.742184,-3.665732,-3.336965,-3.622672,-3.711392,-2.719815,-3.354522,-4.346993,-3.977921,-4.969077,-3.514961
-4.003661,-3.968888,-3.960845,-3.974714,-4.020829,-4.098855,-4.211490,-4.364666,-4.507905,-4.594741,-4.550437,-4.372507,-4.169434,-3.981960,-3.823890,-3.707166,-3.636863,-3.593196,-3.572459,-3.589633,-3.643516,-3.708901,-3.793538,-3.890719,-3.971932,-4.050678,-4.087080,-4.156321,-4.266082,-4.393555,-4.524949,-4.711195,-5.009737,-5.221799,-5.484229,-5.853373,-6.005360,-6.332236,-6.755064,-7.964815,-7.607568,-7.397811,-7.282951,-6.299517,-7.487724,-6.485618,-6.208756,-5.122182,-4.722535,-3.638132,-2.670392,0.237616,1.087864,0.545553,-2.382215,-3.511287,-4.026756,-6.380198,-6.517239,-7.513079,-9.359107,-7.303047,-7.835938,-4.347456,-3.174659,-0.442906,0.529930,0.072280,-2.479302,-3.769901,-6.046575,-8.808805,-6.856324,-4.066727,-3.007157,-0.169666,0.745109,0.243732,-2.478978,-3.708280,-4.456993,-6.727806,-3.684644,-1.119132,-0.082938,-0.492009,-2.858931,-3.948058,-4.206771,-1.431072,-0.475625,-0.947371,-3.545902,-4.844508,-8.238466,-7.758434,-7.662529,-5.192629,-4.126781,-1.277232,-0.367078,-0.872274,-3.563216,-2.355418,-1.306117,-1.708665,-4.355105,-1.541039,-0.840687,-1.474167,-4.351014,-6.009173,-5.298817,-2.459938,-1.526958,-2.014590,-4.665927,-5.794480,-3.905027,-2.284565,-2.322901,-2.826124,-1.796986,-2.530942,-3.804322,-4.391005,-6.363161,-3.902538,-2.882520,-3.301032,-6.083451,-3.683283,-3.002054,-3.301829,-3.228762,-3.182452,-3.817391,-4.118658,-3.092481,-3.481798,-4.542169,-4.214550,-4.994787,-3.838984
-3.770683,-3.718839,-3.688494,-3.690168,-3.718180,-3.788901,-3.901077,-4.052957,-4.244274,-4.385597,-4.317421,-4.052383,-3.759675,-3.489089,-3.273888,-3.099793,-2.968877,-2.869950,-2.805790,-2.770932,-2.765596,-2.786265,-2.839630,-2.895494,-2.952658,-2.959475,-2.908285,-2.814577,-2.712988,-2.618172,-2.569509,-2.570137,-2.620093,-2.727615,-2.900496,-3.123735,-3.309573,-3.306651,-3.184822,-3.067317,-2.975123,-2.898505,-2.840338,-2.726653,-2.546100,-2.431938,-2.284710,-2.107765,-2.063409,-1.451520,-1.012361,0.094451,0.761756,0.289576,-0.715133,-2.170094,-3.126351,-3.163641,-3.789166,-4.134374,-4.498637,-4.518063,-5.065386,-4.398551,-3.416118,-0.450326,0.316817,-0.055205,-1.812391,-3.731497,-4.721640,-6.018019,-6.411543,-4.822316,-5.010025,-0.208098,0.580090,0.113834,-2.066326,-3.704619,-4.900061,-7.038864,-3.845173,-1.262847,-0.234933,-0.641693,-3.000379,-4.601229,-6.018488,-1.310618,-0.512671,-1.016607,-3.395108,-4.884940,-6.700256,-7.512979,-8.075468,-5.550030,-4.462222,-1.441503,-0.546447,-1.032196,-3.389546,-2.379413,-1.457156,-1.827203,-4.261209,-1.737987,-1.097465,-1.733189,-4.641545,-6.405844,-5.361228,-2.389830,-1.461229,-1.933509,-4.446755,-5.339131,-4.071457,-2.510972,-2.549761,-3.092755,-2.039133,-2.271969,-2.504652,-3.150456,-5.725935,-3.694346,-2.695046,-3.140264,-5.185828,-3.535495,-2.998435,-3.236265,-3.592319,-3.494691,-4.149070,-4.529339,-3.744952,-4.140390,-5.432053,-4.527527,-5.871336,-6.648061
-3.694429,-3.635181,-3.605352,-3.604621,-3.629502,-3.702489,-3.819154,-3.992661,-4.224166,-4.452164,-4.383208,-4.031175,-3.668046,-3.367389,-3.119652,-2.934127,-2.780725,-2.668523,-2.592046,-2.549174,-2.540432,-2.565600,-2.620008,-2.699473,-2.781949,-2.805765,-2.725340,-2.567509,-2.390961,-2.244233,-2.151196,-2.110713,-2.129395,-2.230973,-2.436935,-2.787543,-3.273567,-3.225867,-2.753347,-2.466478,-2.343774,-2.335099,-2.349092,-2.180826,-1.854014,-1.544955,-1.309945,-1.153301,-0.990350,-0.654002,-0.343377,0.571300,1.043928,0.630924,-0.061765,-0.510522,-0.783054,-1.076786,-1.224921,-1.284263,-1.436259,-1.718271,-1.916736,-1.593326,-0.690576,0.316783,0.479770,0.391899,-0.221622,-0.924690,-0.996367,-1.082980,-1.135072,-1.524990,-0.884484,0.047680,0.042212,-2.357896,-0.745678,-0.835381,-2.479704,-1.304127,-1.669448,-1.094728,-1.843252,-1.570429,-2.736050,-2.024129,-0.989349,-0.199160,0.021066,-0.450281,-1.511272,-2.248244,-1.835385,-2.164962,-3.405355,-2.498045,-2.145515,-1.579561,-0.669201,-1.347271,-2.358762,-1.703803,-1.463547,-1.089113,-1.555811,-1.089243,-0.962244,-1.573697,-2.180556,-2.348957,-2.001915,-1.801912,-2.738817,-2.267139,-2.831940,-3.968270,-3.470278,-1.751172,-1.953542,-2.235229,-1.941869,-2.554580,-2.491477,-3.436475,-2.562954,-2.148975,-1.471454,-1.942771,-2.805979,-1.995234,-1.602618,-1.934807,-2.279354,-2.004605,-2.698901,-3.747161,-3.653233,-2.579588,-3.753617,-4.971170,-2.769599,-2.222116
-3.768162,-3.713845,-3.691191,-3.699527,-3.741593,-3.814963,-3.952383,-4.160479,-4.460598,-4.821105,-4.766407,-4.288393,-3.878597,-3.552552,-3.310014,-3.122963,-2.983483,-2.885619,-2.823487,-2.798125,-2.809313,-2.861539,-2.966675,-3.107417,-3.262937,-3.354941,-3.284168,-3.081467,-2.877690,-2.729409,-2.635906,-2.619698,-2.667382,-2.812672,-3.081750,-3.583229,-4.819198,-4.597084,-3.720412,-3.416799,-3.450866,-3.732423,-4.476236,-4.089705,-3.392842,-3.032725,-2.991693,-3.276567,-3.758919,-3.204122,-2.252702,0.491061,1.342819,0.779271,-2.045059,-3.547570,-4.606895,-4.520313,-4.544777,-4.540943,-4.863472,-5.006281,-4.288447,-3.513114,-2.531191,0.128685,1.100901,0.641531,-1.894053,-3.105630,-4.664585,-5.876813,-6.938542,-4.044610,-2.945845,-0.192306,0.765841,0.298745,-2.300901,-3.617233,-4.288708,-6.186103,-2.818921,-0.235437,0.800926,0.391611,-1.965532,-3.689048,-3.263571,-0.485965,0.466978,-0.004340,-2.597380,-3.897733,-7.300200,-7.940961,-7.451615,-4.551376,-3.489002,-0.677112,0.243122,-0.247761,-3.248331,-1.688091,-0.550453,-0.959113,-4.393476,-1.132661,-0.209711,-0.657575,-3.027447,-4.503271,-4.269478,-1.633951,-0.613437,-1.035466,-3.472569,-4.431350,-3.380005,-1.774184,-1.777821,-2.111037,-1.438924,-1.373028,-1.712250,-2.353854,-4.273865,-2.228498,-1.191544,-1.611427,-3.844767,-2.995228,-1.815858,-2.139565,-2.548643,-2.818051,-2.772317,-2.818988,-1.766935,-1.631780,-1.520468,-2.042664,-2.566447,-2.550126
-4.010403,-3.972558,-3.961364,-3.987257,-4.056866,-4.157710,-4.329517,-4.582443,-5.000015,-5.688350,-5.643572,-4.903051,-4.437891,-4.133193,-3.910205,-3.766225,-3.676253,-3.627718,-3.620692,-3.667141,-3.769891,-3.924439,-4.162255,-4.534087,-5.011783,-5.593252,-5.450299,-4.964332,-4.785500,-4.717151,-4.751615,-4.888492,-5.146031,-5.407569,-5.619056,-5.828385,-6.036733,-6.301535,-6.933355,-7.825656,-8.226328,-7.383118,-8.367397,-6.882064,-7.688868,-8.831541,-7.387538,-6.656617,-6.009028,-3.587688,-2.562038,0.425172,1.284213,0.737239,-2.183240,-3.322072,-4.012303,-6.098219,-7.058025,-7.483274,-7.613278,-7.752056,-6.617146,-3.803351,-2.683835,0.042545,1.015497,0.557938,-1.990419,-3.296323,-6.029947,-6.650991,-6.644808,-3.967572,-2.890523,-0.121054,0.821756,0.342434,-2.294181,-3.572939,-4.331096,-6.434214,-2.948959,-0.386189,0.649937,0.240742,-2.124257,-3.254864,-3.305130,-0.523073,0.431762,-0.040708,-2.647786,-3.930448,-7.138657,-7.256270,-7.273488,-4.731811,-3.667266,-0.846052,0.072229,-0.419638,-3.395665,-1.783835,-0.656700,-1.071414,-2.912616,-3.033184,-1.076938,-1.172173,-3.121702,-4.539369,-4.336507,-1.643291,-0.646697,-1.085650,-3.573108,-5.632080,-3.508206,-1.870485,-1.859424,-2.068674,-1.442272,-1.302871,-1.207439,-1.807563,-4.331988,-2.557528,-1.508098,-1.927529,-4.030009,-2.223165,-1.476117,-1.516898,-2.109272,-2.414844,-3.026096,-2.581405,-1.562433,-2.281736,-2.000462,-2.263350,-2.926632,-2.327934
-4.463188,-4.454555,-4.485513,-4.555851,-4.667854,-4.848133,-5.070735,-5.423484,-5.931069,-6.985811,-6.622193,-5.954525,-5.552925,-5.349811,-5.295914,-5.249056,-5.365687,-5.525201,-5.757011,-6.200899,-6.394610,-7.064878,-6.958527,-6.722288,-7.491985,-7.485790,-8.049538,-8.151913,-8.967829,-9.682187,-8.631713,-8.164968,-8.769354,-8.458147,-8.738492,-9.111095,-8.883013,-8.219652,-9.128014,-8.447959,-8.879292,-8.263523,-7.601326,-7.469515,-8.055514,-7.495774,-6.633505,-7.070853,-6.063694,-3.643247,-2.616686,0.369693,1.228613,0.681650,-2.238449,-3.375328,-4.071060,-6.151519,-7.274908,-7.515627,-7.384817,-8.774851,-6.517261,-3.882782,-2.768607,-0.042304,0.930674,0.473237,-2.071860,-3.395325,-6.539713,-6.590464,-6.564971,-3.943498,-2.875465,-0.081704,0.851236,0.364165,-2.302036,-3.567975,-4.319007,-6.404250,-3.093969,-0.537159,0.499248,0.089856,-2.273525,-3.830939,-3.357093,-0.568575,0.384465,-0.088848,-2.699300,-3.969258,-6.963596,-8.468319,-8.033586,-4.959177,-3.933403,-1.108096,-0.190456,-0.688647,-3.263700,-1.819502,-0.772354,-1.178281,-3.462340,-1.316528,-0.471364,-0.974468,-3.391469,-4.817301,-4.482391,-1.756844,-0.778041,-1.229860,-3.757052,-4.680945,-3.570889,-1.961625,-1.947569,-2.120977,-1.428053,-1.726821,-1.182231,-1.716579,-4.195892,-2.969888,-2.006118,-2.406178,-4.799872,-1.800489,-1.191977,-2.254488,-2.289175,-2.415841,-3.314076,-2.661655,-1.738614,-1.913582,-2.263299,-2.598836,-2.961321,-2.343797
