0.52979,-2.77466,-4.47185,-4.84882,-3.43533,-5.11091,2.55988,-11.96501,-4.81593,-1.41889,-4.72720,-5.44639,-5.15162,-4.84622,-1.50578,-3.71469,-3.54684,-5.92586,-4.41263,-2.90333,0.36138,-11.83120,-3.10578,-2.86974,-1.15575,-3.45732,-0.08567,-5.56441,2.34692,2.07498,-0.30148,-1.10978,1.80360,2.35385,1.78863,-12.12845,-0.04116,-0.29130,0.05503,-0.75906,2.37579,-0.20350,-1.08768,6.38630,-3.03365,-1.40843,-0.71273,3.47747,-2.02803,-11.87210,8.67204,1.05095,-2.28433,-4.08099,2.36475,2.38458,-1.88517,1.82539,-1.00641,-2.98122,-4.45249,-0.75168,-0.21561,-11.90295,3.64635,0.66862,-4.23679,0.96750,-0.22224,2.44537,-1.97008,0.88346,-3.06542,-3.59242,-2.86206,0.23024,1.92946,-11.86105,-0.97801,1.64854,-1.94539,-1.26727,-1.33810,0.91075,-2.40113,-3.36622,-1.79726,-0.33433,-4.56786,-1.98400,-0.21869,-12.21441,-4.72011,-2.71816,-1.49342,-1.78925,-3.31482,-2.09043,5.00353,-1.17116,-3.57946,-2.88661,1.55957,-1.84016,4.87892,-11.91067,-3.15351,-1.85048,-1.76157,-2.87267,1.43531,-4.09466,-0.16022,-0.08413,-0.95449,-6.18914,-0.11848,0.11833,-0.49080,-12.23433,1.55097,-2.37770,-0.91539,-3.25444,0.53776,-4.23242,-0.68399,0.18068,-2.67856,-5.88204,0.06721,-1.33580,-0.43183,-11.75892,1.41772,-2.23017,-3.78293,-1.37501,1.96150,1.43590,-3.95903,5.83983,-2.88207,-0.11470,-2.68718,3.81309,-2.14533,-12.09236,4.20583,3.84454,-3.96207,-2.59154,-1.61187,3.61331,-2.02543,-0.67695,-2.01465,-1.86595,-2.41308,-2.30506,0.34882,-11.98156,-1.80056,-2.30535,-2.46168,-2.45958,-5.97030,0.22338,-0.27888,2.83448
0.65231,-2.74456,-4.34007,-4.59452,-3.53423,-5.02984,2.74250,-11.93362,-4.73226,-1.26614,-4.81758,-5.16617,-4.82108,-4.54926,-1.41877,-3.70187,-3.60113,-6.01103,-4.15530,-2.75954,0.54233,-11.81965,-2.89047,-2.78833,-1.09079,-3.47528,-0.12802,-5.62785,2.12638,1.70043,-0.22455,-1.17142,1.59854,2.16064,1.83681,-12.09018,-0.17633,-0.34244,0.00563,-0.54515,2.05185,-0.47975,-1.17738,6.17392,-3.33039,-1.66953,-0.57449,3.34887,-1.94182,-11.82559,8.52959,1.03069,-2.38527,-4.33026,2.25583,2.30377,-2.28655,1.44883,-1.02507,-3.05657,-4.61490,-0.84877,-0.50143,-11.86786,3.31079,0.42125,-4.24111,0.85602,-0.62770,1.98709,-1.69186,0.77585,-3.16335,-3.54734,-2.47592,0.25929,2.28120,-11.80347,-1.13680,1.58548,-1.94214,-1.29071,-1.38232,1.05474,-2.43642,-3.35315,-1.78901,-0.29621,-4.78929,-2.02175,-0.22148,-12.15892,-4.58754,-2.61055,-1.53569,-1.93491,-3.49720,-2.03762,4.97342,-1.38409,-3.63960,-3.01271,1.58782,-1.98560,5.13250,-11.86604,-3.24748,-1.82702,-1.83573,-2.82772,1.10114,-4.03897,-0.21310,0.13079,-0.88443,-6.18504,-0.06613,0.41523,-0.46629,-12.21626,1.80822,-2.04750,-0.90040,-3.23045,0.70217,-4.19005,-0.88146,0.06063,-2.69091,-5.90818,-0.07807,-1.28643,-0.40012,-11.71108,1.69590,-2.30182,-3.92162,-1.34782,1.84654,1.21215,-3.77392,6.19377,-2.64937,0.13728,-2.59067,4.27999,-1.84723,-12.02573,4.45571,4.40446,-3.80196,-2.27135,-1.13707,3.96562,-2.07342,-0.84426,-1.95288,-2.03943,-2.39177,-2.12237,0.44517,-11.94578,-1.67455,-2.49337,-2.43903,-2.46419,-5.73779,0.22893,-0.42075,2.86416
0.82629,-2.62692,-4.12431,-4.24214,-3.59679,-4.89627,2.91367,-11.98360,-4.61078,-1.13541,-4.84851,-4.81448,-4.40755,-4.23547,-1.23504,-3.57136,-3.68084,-6.12686,-3.89786,-2.59619,0.71535,-11.88981,-2.61377,-2.69077,-1.10373,-3.57404,-0.08019,-5.65448,1.86950,1.31685,-0.14984,-1.32741,1.21433,1.90906,1.76406,-12.13321,-0.30964,-0.45817,-0.05378,-0.36795,1.69751,-0.80050,-1.15418,6.04515,-3.55728,-1.85620,-0.36609,3.25934,-1.80299,-11.88035,8.33860,1.05195,-2.44087,-4.54595,2.22949,2.28455,-2.71592,1.08777,-1.08814,-3.13884,-4.79322,-0.98430,-0.87414,-11.92240,2.98635,0.11922,-4.30090,0.65259,-1.06330,1.45017,-1.43707,0.61927,-3.31157,-3.56455,-2.17256,0.10595,2.55661,-11.83156,-1.44898,1.43896,-2.04275,-1.37537,-1.52202,1.11313,-2.54662,-3.38927,-1.87525,-0.43354,-5.03225,-2.16808,-0.37286,-12.18788,-4.58379,-2.65229,-1.56697,-2.23423,-3.81320,-2.10432,4.86666,-1.68844,-3.74914,-3.15783,1.50691,-2.29627,5.23024,-11.92275,-3.49713,-1.99778,-1.99378,-2.89553,0.57823,-4.08988,-0.11695,0.45582,-0.85858,-6.10584,0.03906,0.64501,-0.40529,-12.27263,1.99969,-1.63892,-0.88704,-3.29947,0.79584,-4.10699,-1.03150,-0.06422,-2.69352,-6.00958,-0.29274,-1.33856,-0.38200,-11.74955,1.90347,-2.42892,-4.04438,-1.40704,1.62316,0.92584,-3.49681,6.59238,-2.43446,0.35315,-2.55962,4.63545,-1.51528,-12.05101,4.65724,4.99179,-3.66688,-1.93817,-0.61323,4.35218,-2.15430,-0.82908,-1.92556,-2.14364,-2.44262,-1.84014,0.47600,-11.98900,-1.43880,-2.58157,-2.39361,-2.49692,-5.40532,0.28413,-0.49543,2.88826
1.01562,-2.54719,-3.89079,-3.94591,-3.60217,-4.81065,3.09156,-12.04682,-4.53640,-1.12646,-4.79842,-4.48244,-4.09502,-4.04089,-1.01604,-3.35999,-3.76772,-6.23896,-3.71077,-2.45933,0.86031,-11.96574,-2.35038,-2.58983,-1.16054,-3.72225,0.07152,-5.69241,1.64254,1.03085,-0.11531,-1.55324,0.85085,1.68317,1.63433,-12.19192,-0.38437,-0.61738,-0.13278,-0.28953,1.46196,-1.06408,-0.99380,6.09710,-3.63731,-1.91982,-0.13419,3.32044,-1.59010,-11.95282,8.19821,1.20382,-2.44303,-4.61006,2.34968,2.43685,-3.03926,0.90474,-1.17563,-3.15637,-4.94377,-1.00586,-1.15755,-11.98759,2.80149,-0.06130,-4.36317,0.43538,-1.37393,1.10859,-1.25991,0.46497,-3.46180,-3.60304,-2.07956,-0.13197,2.74662,-11.87384,-1.78714,1.30637,-2.20259,-1.45812,-1.71921,1.10263,-2.70456,-3.45765,-2.05650,-0.75133,-5.23336,-2.35946,-0.59025,-12.22814,-4.66660,-2.79029,-1.59835,-2.61527,-4.15137,-2.31438,4.62812,-2.00195,-3.89192,-3.33454,1.29570,-2.64119,5.07034,-12.00812,-3.80952,-2.27710,-2.17562,-3.06538,0.09148,-4.23033,0.00362,0.80518,-0.91260,-6.00635,0.10949,0.78377,-0.42276,-12.33873,2.09996,-1.27914,-0.95194,-3.47061,0.81655,-3.96293,-1.17777,-0.11491,-2.67497,-6.08153,-0.55708,-1.47471,-0.44631,-11.80741,2.06253,-2.53355,-4.10766,-1.50213,1.36583,0.72773,-3.23844,6.83963,-2.30159,0.46310,-2.55725,4.72746,-1.23275,-12.11351,4.71145,5.39434,-3.64309,-1.70748,-0.26444,4.68717,-2.23598,-0.72827,-1.94873,-2.22864,-2.53580,-1.65054,0.46068,-12.03356,-1.25493,-2.60080,-2.35891,-2.55448,-5.15254,0.30426,-0.50441,2.91389
1.10918,-2.54655,-3.77741,-3.83459,-3.54231,-4.78104,3.17005,-11.98946,-4.52036,-1.20716,-4.67131,-4.31771,-3.95416,-3.98809,-0.91786,-3.21605,-3.80932,-6.27269,-3.62184,-2.36768,0.86324,-11.91141,-2.22721,-2.55997,-1.19067,-3.84510,0.23885,-5.74251,1.53447,0.92625,-0.13777,-1.70064,0.69676,1.61020,1.50374,-12.12938,-0.37981,-0.77834,-0.17769,-0.27998,1.41713,-1.17421,-0.80178,6.27778,-3.54932,-1.81134,0.02390,3.48108,-1.41358,-11.90607,8.19859,1.41722,-2.34826,-4.50704,2.56042,2.70491,-3.15215,0.88224,-1.21407,-3.13571,-4.96564,-0.95656,-1.25781,-11.93699,2.79545,-0.11185,-4.37320,0.33212,-1.46100,1.05867,-1.24831,0.38861,-3.51694,-3.57288,-2.13051,-0.29889,2.75634,-11.80960,-1.96723,1.24770,-2.29842,-1.46653,-1.82879,1.08706,-2.84160,-3.52572,-2.19980,-1.01650,-5.30277,-2.48350,-0.77165,-12.15845,-4.75422,-2.96280,-1.57859,-2.85368,-4.33753,-2.54763,4.39840,-2.20981,-3.94770,-3.39387,1.09619,-2.88043,4.80035,-11.96577,-4.04768,-2.51324,-2.24363,-3.18215,-0.18713,-4.38124,0.10589,0.99504,-0.97420,-5.96721,0.15943,0.79867,-0.46079,-12.28184,2.06822,-1.13067,-0.98473,-3.64110,0.83957,-3.83333,-1.23984,-0.08436,-2.60557,-6.04553,-0.69634,-1.54493,-0.51706,-11.75401,2.13804,-2.54986,-4.07628,-1.49557,1.24255,0.70848,-3.05219,6.93282,-2.22755,0.50876,-2.49252,4.68898,-1.03909,-12.06724,4.70581,5.55270,-3.65724,-1.56588,-0.09360,4.92405,-2.29643,-0.60048,-1.95141,-2.21478,-2.62800,-1.56615,0.42889,-11.95915,-1.12234,-2.53916,-2.31238,-2.52776,-5.03408,0.31633,-0.48434,2.90397
1.08932,-2.58362,-3.77058,-3.89610,-3.46629,-4.82981,3.13162,-11.88720,-4.56414,-1.32653,-4.51773,-4.33487,-4.03063,-4.08050,-0.94224,-3.17027,-3.82157,-6.25698,-3.66564,-2.36777,0.73303,-11.80803,-2.26261,-2.62106,-1.21069,-3.93742,0.37815,-5.80852,1.56755,0.99882,-0.18913,-1.74504,0.71975,1.65709,1.41449,-12.02259,-0.33594,-0.89384,-0.18137,-0.34214,1.55660,-1.14269,-0.58720,6.55230,-3.32816,-1.57811,0.12128,3.71426,-1.31650,-11.80540,8.30449,1.59734,-2.17352,-4.29634,2.84392,2.99790,-3.05654,1.01146,-1.18864,-3.08977,-4.88108,-0.87427,-1.19905,-11.83885,2.94376,-0.05812,-4.35961,0.34198,-1.31326,1.25457,-1.38078,0.40207,-3.51667,-3.53164,-2.29542,-0.38704,2.59493,-11.70861,-1.97870,1.26649,-2.35431,-1.42841,-1.84400,1.08550,-2.94453,-3.57983,-2.26413,-1.17027,-5.26156,-2.53140,-0.89299,-12.04828,-4.86388,-3.11700,-1.52799,-2.89958,-4.37182,-2.74564,4.23741,-2.29642,-3.96108,-3.35763,0.93389,-2.98977,4.51959,-11.86202,-4.20160,-2.69574,-2.22807,-3.26634,-0.24700,-4.54016,0.19021,1.01804,-1.04815,-5.98591,0.16476,0.67186,-0.51558,-12.17773,1.93096,-1.19979,-1.00810,-3.79253,0.84167,-3.77696,-1.19948,-0.01635,-2.51299,-5.97898,-0.67326,-1.57842,-0.57805,-11.65878,2.09140,-2.52230,-3.96869,-1.45307,1.24843,0.80525,-2.98849,6.89592,-2.22863,0.48264,-2.41760,4.55191,-1.02110,-11.98700,4.65720,5.45197,-3.71559,-1.56865,-0.12331,5.03516,-2.34165,-0.44264,-1.97620,-2.12528,-2.72345,-1.60439,0.35579,-11.84103,-1.05629,-2.41146,-2.30488,-2.47354,-5.07318,0.33825,-0.41506,2.88076
0.94904,-2.63100,-3.82940,-4.03370,-3.42924,-4.89957,2.99666,-11.78108,-4.64419,-1.44264,-4.38934,-4.45532,-4.27238,-4.25309,-0.96830,-3.19353,-3.77969,-6.18148,-3.76859,-2.44827,0.61312,-11.69135,-2.44689,-2.73314,-1.21182,-3.98724,0.47822,-5.85700,1.70106,1.18011,-0.27218,-1.75340,0.81046,1.72976,1.35368,-11.91359,-0.22744,-0.97257,-0.19040,-0.50685,1.79939,-1.03566,-0.38060,6.81147,-3.04160,-1.36128,0.13162,3.91763,-1.27281,-11.70095,8.44148,1.70122,-1.96975,-4.01898,3.14132,3.22067,-2.84529,1.27670,-1.11259,-3.03749,-4.70202,-0.70469,-1.06333,-11.73093,3.22825,0.07618,-4.32564,0.41084,-1.00763,1.59399,-1.62685,0.49767,-3.49154,-3.46606,-2.56729,-0.39509,2.29732,-11.60219,-1.83335,1.33846,-2.41265,-1.39708,-1.80969,1.10525,-2.97131,-3.59743,-2.28377,-1.24440,-5.15008,-2.50422,-0.89040,-11.94380,-4.97868,-3.17703,-1.47538,-2.80238,-4.27924,-2.85428,4.15451,-2.31923,-3.92797,-3.31190,0.83094,-2.97739,4.28560,-11.74277,-4.29420,-2.86187,-2.13237,-3.33218,-0.13156,-4.71749,0.26312,0.86997,-1.15635,-6.03764,0.13827,0.41807,-0.55087,-12.06328,1.67841,-1.42509,-1.04141,-3.92979,0.77999,-3.80643,-1.07219,0.10211,-2.44861,-5.93789,-0.53732,-1.56195,-0.62404,-11.56683,1.99344,-2.47236,-3.84010,-1.44150,1.33782,0.94364,-3.03618,6.75494,-2.27545,0.36066,-2.37304,4.31701,-1.18625,-11.89619,4.59771,5.15209,-3.81017,-1.68634,-0.34090,4.99346,-2.42690,-0.27048,-2.07278,-2.02771,-2.85970,-1.72569,0.22312,-11.72242,-1.06378,-2.22812,-2.38625,-2.45587,-5.23573,0.39707,-0.31458,2.86404
0.80325,-2.67526,-3.91206,-4.22749,-3.42298,-4.99810,2.86943,-11.71095,-4.72563,-1.51333,-4.34372,-4.60459,-4.53447,-4.42891,-1.04465,-3.28520,-3.73181,-6.11691,-3.91577,-2.56327,0.49898,-11.61671,-2.67980,-2.85676,-1.19696,-3.98448,0.47946,-5.87902,1.84574,1.37720,-0.35537,-1.67084,0.94828,1.81350,1.32972,-11.84587,-0.14451,-0.96814,-0.18655,-0.68221,1.98924,-0.89429,-0.27152,6.94622,-2.81678,-1.21300,0.09161,3.99802,-1.30223,-11.63994,8.54474,1.69951,-1.85032,-3.82690,3.29479,3.27481,-2.59680,1.50383,-1.02209,-3.03120,-4.54009,-0.59317,-0.90359,-11.66099,3.46566,0.19258,-4.29278,0.51225,-0.71291,1.88774,-1.83245,0.62368,-3.43169,-3.42047,-2.80584,-0.32024,2.06485,-11.54341,-1.65271,1.43827,-2.41813,-1.35017,-1.72806,1.13743,-2.90415,-3.55474,-2.22087,-1.14193,-4.98986,-2.38782,-0.79267,-11.88659,-5.02705,-3.13007,-1.40414,-2.61296,-4.11494,-2.81659,4.20738,-2.23651,-3.86005,-3.22195,0.84882,-2.86191,4.19872,-11.66577,-4.25410,-2.89881,-2.02647,-3.34079,0.08385,-4.79695,0.28640,0.64288,-1.24959,-6.13180,0.07561,0.17300,-0.56038,-11.98669,1.48523,-1.68587,-1.06592,-3.97751,0.72936,-3.89606,-0.95517,0.17667,-2.41733,-5.92343,-0.38667,-1.50829,-0.64633,-11.50297,1.86195,-2.41897,-3.72777,-1.41780,1.45213,1.05469,-3.14882,6.58795,-2.35506,0.28283,-2.34080,4.13353,-1.41187,-11.83586,4.52992,4.82065,-3.87904,-1.86230,-0.59479,4.87121,-2.45388,-0.16754,-2.16204,-1.90949,-2.93739,-1.85018,0.12395,-11.65574,-1.10481,-2.08072,-2.49584,-2.48014,-5.41065,0.45622,-0.23678,2.83941
0.72036,-2.69671,-3.99079,-4.38910,-3.45938,-5.05708,2.78533,-11.69096,-4.76178,-1.50220,-4.38744,-4.71874,-4.66050,-4.50009,-1.15479,-3.38885,-3.69867,-6.07714,-4.01811,-2.65083,0.43345,-11.59396,-2.84052,-2.91721,-1.15391,-3.92650,0.38101,-5.84977,1.93243,1.53354,-0.38940,-1.52076,1.07331,1.91047,1.36185,-11.82775,-0.10469,-0.87791,-0.16120,-0.76009,2.08063,-0.78614,-0.30107,6.91648,-2.77951,-1.18433,0.00341,3.93854,-1.37926,-11.61829,8.58914,1.60582,-1.84781,-3.79730,3.25715,3.16165,-2.42224,1.59255,-0.95962,-3.06635,-4.47488,-0.57825,-0.78350,-11.63961,3.53808,0.25938,-4.26169,0.60191,-0.54016,2.02626,-1.92407,0.70208,-3.38307,-3.41648,-2.87488,-0.20748,1.96639,-11.53175,-1.52148,1.48830,-2.35878,-1.32478,-1.63428,1.16794,-2.80155,-3.48520,-2.13015,-0.94015,-4.87205,-2.27288,-0.66931,-11.87552,-4.98561,-3.03770,-1.37387,-2.42256,-3.97159,-2.69982,4.35088,-2.08670,-3.79962,-3.13671,0.96226,-2.71212,4.29684,-11.64009,-4.11033,-2.77813,-1.94399,-3.27773,0.26519,-4.74089,0.22822,0.43430,-1.27202,-6.23168,0.00291,0.03719,-0.54717,-11.96137,1.40118,-1.86176,-1.06476,-3.91544,0.69378,-3.99838,-0.89950,0.18351,-2.44947,-5.94731,-0.26797,-1.42738,-0.61857,-11.47807,1.74945,-2.40007,-3.69118,-1.39974,1.55085,1.10078,-3.23499,6.51183,-2.41213,0.29376,-2.32049,4.12949,-1.56783,-11.81338,4.50726,4.62506,-3.89176,-1.99682,-0.72439,4.73755,-2.40260,-0.17092,-2.18403,-1.84499,-2.90991,-1.92672,0.11478,-11.64624,-1.15263,-2.03910,-2.55085,-2.51474,-5.51964,0.48369,-0.22676,2.82130
0.68064,-2.69542,-4.02609,-4.46110,-3.57081,-5.08204,2.75724,-11.64194,-4.74418,-1.39690,-4.50953,-4.72959,-4.63270,-4.45825,-1.25800,-3.50341,-3.71360,-6.06762,-3.99143,-2.65946,0.44463,-11.55314,-2.87724,-2.92853,-1.08215,-3.84430,0.20134,-5.81822,1.94877,1.56801,-0.34289,-1.29478,1.16031,1.99275,1.46687,-11.78579,-0.14485,-0.71937,-0.12675,-0.69987,2.04363,-0.75955,-0.42497,6.69143,-2.94271,-1.32275,-0.02747,3.75889,-1.45685,-11.56092,8.53515,1.41836,-1.96160,-3.96458,3.07171,2.93006,-2.39050,1.49912,-0.91151,-3.12185,-4.52344,-0.63833,-0.76097,-11.59257,3.41070,0.23939,-4.22875,0.67681,-0.52129,1.95184,-1.86429,0.71860,-3.36576,-3.42830,-2.70816,-0.07305,2.04848,-11.48587,-1.44583,1.47664,-2.25622,-1.31361,-1.57075,1.22971,-2.70573,-3.37769,-2.01372,-0.64100,-4.86218,-2.18485,-0.55576,-11.82864,-4.84754,-2.86266,-1.37861,-2.26676,-3.92621,-2.51333,4.51879,-1.96968,-3.78755,-3.12363,1.13040,-2.60790,4.54214,-11.58583,-3.93506,-2.55930,-1.91754,-3.18765,0.32427,-4.60044,0.09081,0.30248,-1.20278,-6.31010,-0.07264,0.09036,-0.52958,-11.91745,1.45204,-1.89780,-1.03893,-3.75528,0.72396,-4.10310,-0.89611,0.12365,-2.50823,-5.95435,-0.18115,-1.31436,-0.52319,-11.42058,1.74234,-2.41246,-3.71594,-1.39274,1.63434,1.06796,-3.25163,6.58963,-2.36761,0.45290,-2.28399,4.34432,-1.57647,-11.74515,4.58244,4.68757,-3.80024,-1.97677,-0.63143,4.71483,-2.28610,-0.29227,-2.14363,-1.90089,-2.78036,-1.93955,0.21403,-11.60864,-1.15519,-2.12751,-2.54512,-2.53618,-5.50604,0.51513,-0.27904,2.81491
0.67844,-2.66410,-4.01625,-4.44994,-3.70926,-5.06959,2.74239,-11.62297,-4.70417,-1.25994,-4.62835,-4.66839,-4.49208,-4.34274,-1.33462,-3.61336,-3.76000,-6.11498,-3.90444,-2.66229,0.45897,-11.54545,-2.88009,-2.94982,-1.03435,-3.81018,-0.01142,-5.81956,1.90259,1.52195,-0.28014,-1.08309,1.15562,1.99635,1.53292,-11.76718,-0.23019,-0.58790,-0.09851,-0.58902,1.89672,-0.80914,-0.53330,6.43216,-3.13496,-1.48237,-0.01062,3.54608,-1.51060,-11.53715,8.41327,1.25245,-2.07246,-4.18589,2.84634,2.69439,-2.46168,1.30156,-0.88734,-3.21210,-4.63679,-0.77693,-0.83350,-11.57287,3.16771,0.12993,-4.20559,0.69781,-0.63645,1.73197,-1.73920,0.68453,-3.38255,-3.43672,-2.45806,0.02436,2.17793,-11.45866,-1.46956,1.41765,-2.17720,-1.32960,-1.55261,1.28157,-2.63505,-3.26567,-1.90198,-0.35476,-4.91439,-2.14904,-0.48767,-11.79792,-4.71012,-2.69697,-1.37944,-2.17978,-3.96757,-2.36391,4.68446,-1.89004,-3.78283,-3.12181,1.30224,-2.56345,4.80938,-11.55583,-3.80356,-2.35534,-1.91929,-3.10899,0.26463,-4.45378,-0.00116,0.26112,-1.11605,-6.36367,-0.12579,0.19387,-0.49453,-11.89691,1.54978,-1.81227,-0.99654,-3.59476,0.79361,-4.18745,-0.92120,0.04226,-2.54696,-5.96812,-0.16310,-1.22230,-0.42649,-11.39180,1.78196,-2.44578,-3.75404,-1.38861,1.66080,0.97389,-3.18642,6.77059,-2.24283,0.69517,-2.23148,4.66184,-1.50429,-11.70557,4.71946,4.91627,-3.65764,-1.86270,-0.39728,4.77250,-2.16695,-0.41225,-2.08550,-1.96680,-2.66442,-1.88479,0.34743,-11.59268,-1.11223,-2.21554,-2.52394,-2.55445,-5.41366,0.55543,-0.33773,2.79945
0.66072,-2.57427,-3.94576,-4.36154,-3.92205,-5.01506,2.68805,-11.67383,-4.60478,-1.14055,-4.73856,-4.53018,-4.24735,-4.16050,-1.31777,-3.65433,-3.80284,-6.19411,-3.76032,-2.65423,0.50620,-11.60847,-2.85253,-2.96946,-0.99515,-3.80734,-0.20799,-5.81316,1.79705,1.40468,-0.24151,-0.95725,0.98703,1.89121,1.52295,-11.80880,-0.32301,-0.53353,-0.11564,-0.49976,1.64082,-0.97010,-0.55870,6.15211,-3.32568,-1.65397,0.06076,3.27095,-1.47898,-11.59553,8.20473,1.11735,-2.16191,-4.38388,2.64339,2.49117,-2.57686,1.04579,-0.88159,-3.34152,-4.71756,-0.92304,-0.95774,-11.62292,2.83629,-0.06752,-4.18464,0.64712,-0.83570,1.37052,-1.61434,0.61044,-3.45294,-3.44667,-2.19426,0.04694,2.28559,-11.50411,-1.58830,1.24613,-2.16413,-1.40171,-1.60613,1.31395,-2.57008,-3.13346,-1.84519,-0.18135,-5.01970,-2.17030,-0.44300,-11.82453,-4.60016,-2.57363,-1.40751,-2.18475,-4.11850,-2.26432,4.77147,-1.90789,-3.81336,-3.19744,1.39443,-2.63421,5.00991,-11.60335,-3.78737,-2.27763,-1.96498,-3.13217,-0.00890,-4.40094,-0.02502,0.27228,-1.06628,-6.40974,-0.18462,0.24345,-0.45135,-11.94511,1.56966,-1.63617,-0.96500,-3.52610,0.81010,-4.24953,-0.96417,-0.02455,-2.62414,-6.03945,-0.23201,-1.15029,-0.35237,-11.43379,1.84752,-2.47100,-3.84701,-1.47779,1.58525,0.76227,-3.02366,7.06088,-2.05827,0.96992,-2.20968,5.03089,-1.35170,-11.73246,4.89013,5.25081,-3.48785,-1.64162,-0.04335,4.91377,-2.08193,-0.42436,-2.05748,-2.04093,-2.60058,-1.74638,0.44396,-11.63755,-0.96818,-2.26841,-2.50904,-2.60546,-5.22408,0.64082,-0.38922,2.80610
0.69156,-2.43949,-3.87253,-4.23866,-4.08818,-4.94006,2.65446,-11.79331,-4.51426,-1.02200,-4.81199,-4.39299,-3.98277,-3.98236,-1.23175,-3.66266,-3.82564,-6.27693,-3.60984,-2.64640,0.56784,-11.74936,-2.83689,-2.99394,-0.96787,-3.81976,-0.36029,-5.80866,1.70266,1.29006,-0.23204,-0.89217,0.76157,1.74602,1.45871,-11.92253,-0.42442,-0.51403,-0.13982,-0.44253,1.39303,-1.09925,-0.57324,5.92319,-3.47786,-1.81652,0.12799,3.00953,-1.44852,-11.73290,7.99978,1.01500,-2.25873,-4.57088,2.44904,2.29639,-2.69923,0.83198,-0.88073,-3.46681,-4.78538,-1.06755,-1.11042,-11.75212,2.54542,-0.28740,-4.17567,0.57353,-1.04900,0.99402,-1.51139,0.54495,-3.53749,-3.46060,-2.00262,-0.01111,2.32786,-11.62971,-1.74933,1.04949,-2.21110,-1.52873,-1.68134,1.30137,-2.52465,-3.02349,-1.84150,-0.08727,-5.13236,-2.24626,-0.45802,-11.92663,-4.56528,-2.50856,-1.44089,-2.25818,-4.29121,-2.20914,4.86312,-1.94316,-3.81540,-3.24826,1.48261,-2.73576,5.14973,-11.73908,-3.83231,-2.27981,-2.01786,-3.17552,-0.28980,-4.35531,0.00590,0.30878,-1.04247,-6.42160,-0.24408,0.22875,-0.40573,-12.06679,1.56114,-1.46713,-0.94509,-3.51103,0.77480,-4.30596,-0.98029,-0.06491,-2.69840,-6.11477,-0.35367,-1.14602,-0.29335,-11.55247,1.87717,-2.48104,-3.92233,-1.56196,1.48244,0.56268,-2.84962,7.32858,-1.89002,1.19146,-2.19855,5.30159,-1.20942,-11.83828,5.01612,5.55617,-3.31136,-1.43420,0.27916,5.00812,-2.01918,-0.37189,-2.05398,-2.05491,-2.59921,-1.57637,0.49060,-11.75177,-0.80429,-2.29466,-2.49955,-2.68239,-5.01325,0.73110,-0.40039,2.80189
0.68615,-2.35198,-3.81453,-4.16739,-4.26828,-4.87467,2.62442,-11.93419,-4.43570,-0.97823,-4.84365,-4.29775,-3.79663,-3.83483,-1.13127,-3.63555,-3.83362,-6.35496,-3.51907,-2.66778,0.64203,-11.89449,-2.82872,-2.98371,-0.98135,-3.86956,-0.43080,-5.81025,1.62227,1.21232,-0.25568,-0.95821,0.58012,1.64816,1.37634,-12.05945,-0.44143,-0.57856,-0.18600,-0.46185,1.22661,-1.23291,-0.52744,5.85022,-3.54919,-1.89866,0.13890,2.85352,-1.35325,-11.88237,7.88752,1.05145,-2.32305,-4.60964,2.35605,2.25015,-2.79783,0.73227,-0.91014,-3.59123,-4.84438,-1.12832,-1.18466,-11.90052,2.38409,-0.36796,-4.16562,0.51227,-1.21532,0.76379,-1.50838,0.45609,-3.61449,-3.50586,-1.95089,-0.09442,2.28765,-11.78247,-1.90339,0.84908,-2.27490,-1.67929,-1.79292,1.24832,-2.51863,-2.97641,-1.94142,-0.16189,-5.21737,-2.35104,-0.49476,-12.05275,-4.57725,-2.52737,-1.53675,-2.41312,-4.46418,-2.26222,4.85702,-1.98688,-3.81423,-3.31380,1.47032,-2.81152,5.17289,-11.90301,-3.89794,-2.33113,-2.05467,-3.24691,-0.54000,-4.35675,0.04399,0.34872,-1.04874,-6.45306,-0.30981,0.14681,-0.37954,-12.20874,1.48217,-1.32144,-0.94053,-3.57453,0.65596,-4.30238,-1.06039,-0.08032,-2.81655,-6.20741,-0.53959,-1.21002,-0.33518,-11.69705,1.89859,-2.47705,-4.04308,-1.70201,1.31213,0.39322,-2.70892,7.48919,-1.78800,1.28191,-2.18637,5.42173,-1.09743,-11.98068,5.08079,5.74954,-3.24239,-1.28243,0.44619,5.05637,-1.98680,-0.26254,-2.05796,-2.06567,-2.61725,-1.44661,0.52632,-11.88664,-0.66184,-2.25415,-2.49842,-2.73065,-4.89166,0.76621,-0.41319,2.83504
